date,65000,70000,72000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000,87000,88000,89000,100000
2025-02-27,0.0,0.0,0.0,125.907465,0.0,143.549122,0.0,257.421086,0.0,353.47157999999996,364.46400100000005,590.87063,719.3194700000001,0.0,1057.14175,0.0,1604.4190899999999,0.0,3160.8844599999998,3794.4515699999997,3679.3404899999996,0.0,0.0
2025-02-28,8.414608000000001,8.416435000000002,8.436591,16.794684,67.875696,25.267256999999997,42.10331,118.927312,75.68334899999999,75.931236,109.675579,151.880796,244.918659,0.0,405.49603199999996,0.0,886.5855600000001,0.0,7761.56733,2545.2879,9195.03744,9556.6392,0.0
2025-03-01,0.0,8.496483000000001,8.498615,8.435215,0.0,16.953216,8.508026,8.604771000000001,8.517815,8.611233,8.603781,8.606919000000001,8.586973,8.604541000000001,43.01225,25.816952999999994,77.314725,120.420412,420.315581,1580.81945,0.0,3588.8412000000003,15454.128569999999
