date,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000
2022-01-29,18.83263,18.76873,57.441675,57.276045,113.95923000000002,190.92015,514.3705199999999,1106.17977,0,0,0
2022-01-30,0,0,19.01598,37.51477,37.57179,57.045735,228.23226,839.70854,0,0,0
