date,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000
2024-08-21,24.578688000000003,24.468204000000004,36.702768,42.812035,61.16022,73.319892,140.344482,164.831301,207.93764199999998,263.022701,396.82012499999996,519.598115,672.8634,978.5323199999999,1075.100425,1586.62868,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,12.053960000000002,12.12069,18.110961,42.945468999999996,42.950985,54.47736,102.559198,115.102741,151.460025,283.941194,392.39369,543.41208,814.34862,736.11012,1454.47608,1376.7491249999998,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,6.082344000000001,6.107948,6.410545,6.414177,6.133389,6.1463350000000005,6.162679000000001,6.299418,6.365929,6.355230000000001,6.385945,6.4360610000000005,6.467606,25.73646,12.891098,12.813618,32.08846,25.97566,102.647744,288.45314999999994,640.7765,772.87476
