date,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-03-18,29.07102,115.69914,173.6079,144.79455000000002,232.36204,519.0740999999999,611.062095,1300.100175,1625.5094800000002,0,0,0,0,0,0,0,0
2021-03-19,5.842256,23.369024,29.082915,29.46626,29.16209,58.84537,145.29225,293.3173,847.03751,1269.9301799999998,0,0,0,0,0,0,0
