date,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000
2021-12-05,0.0,0.0,0.0,49.26393,121.13787500000001,146.22555,148.26167999999998,270.70054,848.462475,932.4831399999999,1544.15583,1837.6349699999998
2021-12-06,23.71894,24.015060000000002,23.697035,48.265570000000004,25.390125,25.200775000000004,25.277060000000002,50.355900000000005,25.24326,75.810585,277.511025,806.22384
