date,38000,40000,41000,42000,43000,44000,45000,46000,47000
2022-04-05,23.227675,0.0,22.912165,45.51865,69.025275,136.68954,274.54206,908.4834,1242.36126
2022-04-06,0.0,22.446955000000003,22.00034,21.65438,280.87377499999997,779.55588,1120.7683499999998,1750.00405,0.0
