date,90000,92000,94000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,105500,106000,106500,107000,107500,108000,108500,109000,110000
2024-12-15,62.52348,113.07376300000001,143.804724,237.465294,279.003636,345.33450600000003,449.98846399999996,524.4358,733.2049900000001,942.4457999999998,1356.21265,1828.238125,2299.56716,0.0,2874.45895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,21.104728,31.855235999999994,21.30859,32.300304,42.319688,52.90953,95.357691,106.10389,160.436925,211.29156,348.474918,634.67652,641.74716,0.0,1271.16012,0.0,1752.59832,0.0,1721.48672,0.0,2623.4528950000004,0.0
2024-12-17,10.644047,10.653617,10.744499000000001,10.648643,10.697245,10.749987,10.636147000000001,10.616242999999999,10.614164,21.263114,31.703864999999997,74.475548,137.812415,443.81832599999996,413.8560269999999,531.9772,693.294225,1434.76191,2116.6916,1714.59392,2608.10438,3412.744
