date,70000,72000,74000,76000,77000,78000,79000,80000,81000,82000,82500,83000,83500,84000,84500,85000,85500,86000,87000
2025-04-10,55.746334,95.62942799999999,182.483403,278.85445,0.0,716.62473,875.20477,1429.9295399999999,3097.5635350000002,3771.7622400000005,0.0,2279.79052,0.0,0.0,0.0,5496.25434,0.0,0.0,5454.384996
2025-04-11,16.772984,16.683684,16.72566,16.675342,16.7036,25.045973999999998,33.382908,50.07118199999999,74.85795,183.170922,0.0,333.7598,0.0,875.415555,0.0,2804.2418000000002,0.0,0.0,0.0
2025-04-12,8.502126,8.502512,8.495348,8.389648,8.449110000000001,8.468608000000001,8.499953,8.482747,8.554064,8.547355000000001,8.538836,8.529914,17.05493,25.567199999999996,59.778264,238.763672,265.94218,471.81233,3184.65118
