date,4625,4750,4875,5000,5125,5250,5375,5500,5875
2020-03-14,0.0,54.038565,77.2785,116.29957499999999,83.43944499999999,82.4826,381.79949999999997,0.0,0.0
2020-03-15,13.478825,10.70638,27.114250000000002,35.56514,80.6355,101.52973,186.85905000000002,79.43697999999999,413.26724999999993
