date,17000,18000,18750,19000,19250,19500,19750,20000,20250,20500
2022-10-06,10.11311,10.01117,0.0,59.63667,0.0,119.66994000000001,0.0,338.27773,0.0,658.3414200000001
2022-10-07,0.0,9.694925,9.787709999999999,9.761865,29.28573,87.87572999999999,388.11199999999997,583.3100999999999,677.6855700000001,930.5345000000001
