date,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000
2021-07-04,17.66245,35.25668,71.10094000000001,106.27719000000002,247.70892999999998,547.52324,1077.861155,1801.1629199999998,2457.31149,3568.8173100000004
2021-07-05,16.78559,17.087065,16.95247,68.0048,375.4824699999999,1022.1351,1585.89094,0.0,4712.448079999999,5711.55368
