date,38000,39000,39500,40000,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500
2024-02-03,4.302559,0.0,8.614112,12.885273,17.2543,25.828385999999995,43.1719,94.66635200000002,0.0,163.598398,0.0,344.43864,0.0,625.16692
2024-02-04,0.0,4.276912,8.472022,8.601618,29.680182000000002,42.56251,80.873177,153.23122800000002,0.0,319.55235,0.0,449.83659000000006,0.0,0.0
2024-02-05,0.0,0.0,4.271011000000001,4.323362,4.340235,4.252654000000001,4.239369000000001,8.531738,17.064016000000002,63.986085,170.60184,614.945,259.41108,601.7512200000001
