date,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,67500
2024-09-19,18.864015,31.600175,25.477488,50.167320000000004,87.77033999999999,113.31269999999999,107.65125899999998,188.88105,313.4835,315.10880000000003,472.25564999999995,598.826135,881.16028,979.943945,1326.7390500000001,0.0,0.0,2619.02765,3000.945975,0.0,0.0
2024-09-20,6.351135,6.287187,6.310461,12.600296000000002,6.313604000000001,12.583392,18.962729999999997,18.978818999999998,31.560915,63.22326,101.226624,220.96669,347.26730499999996,631.3445,1075.6265500000002,1273.2586000000001,2443.8882000000003,2705.03325,0.0,3915.84188,4623.90558
2024-09-21,6.300282,6.299172,6.30196,6.306498,6.30352,6.312502,6.3074580000000005,6.302154000000001,12.617542,6.325805000000001,18.980138999999998,31.605865,63.38332,347.64944499999996,820.8355999999999,0.0,0.0,0.0,0.0,0.0,0.0
