date,17000,18000,18500,18750,19000,19250,19500,19750,20000,20500,21000,22000
2022-10-14,9.623135,9.58342,19.17846,0,105.429445,0,393.015545,632.74332,509.60624,0,0,0
2022-10-15,0,0,9.54883,19.05844,38.19168,275.61600000000004,457.30128,0,888.5717549999999,0,0,0
