date,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2022-03-01,21.6522,21.714045,43.42165,44.08916000000001,44.3592,110.54540000000001,177.75272,377.55359500000003,899.72204,1854.243975,0.0
2022-03-02,0.0,0.0,22.11264,22.190945,21.839955000000003,21.917295,22.067235,43.94865,373.601605,973.5459799999999,973.0891399999999
