date,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000
2024-03-30,20.928176999999998,35.006645,48.789272000000004,70.05399000000001,112.174592,174.36057499999998,203.052751,285.74917200000004,417.79878,487.80956000000003,731.123505,905.6283599999999,1218.1288000000002,1226.5708,0.0,0.0,0.0
2024-03-31,14.122862,14.205086,21.292160999999997,42.552203999999996,42.52553999999999,85.478628,85.14716399999999,128.248794,141.75567999999998,198.60834,291.60089700000003,391.15411499999993,532.0724250000001,710.5058,820.4339200000001,1070.04225,1425.3478
2024-04-01,6.980232000000001,6.983552,27.436340000000005,6.980434,6.980045,13.961572,34.908235000000005,41.768742,41.912694,55.85446400000001,83.714604,209.12378999999999,453.2071699999999,768.0939199999999,1186.95836,1205.41492,0.0
