date,6000,6125,6250,6375,6500,6625,6750,6875
2020-03-26,40.32222,66.09270000000001,63.46892999999999,84.06200000000001,87.79263999999999,137.605635,219.59210000000002,0.0
2020-03-27,28.5597,16.697925,54.12213500000001,157.26075000000003,190.4064,267.30984,382.4622,231.69368000000003
