date,17000,18000,18500,19000,19250,19500,19750,20000,20250,20500,21000,22000
2022-08-28,19.57004,48.97785,107.511085,195.3723,0,362.56744,0,673.8491700000001,0,980.6605,0,0
2022-08-29,9.88072,9.96179,9.94132,10.07201,10.045715,10.093695,20.21153,40.64286,121.49334,432.20976999999993,1114.65648,0
