date,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500
2023-09-23,0,7.978664999999999,10.638328,10.6286,26.61719,29.230553,42.516176,77.117902,130.204123,252.678435,0,0,0,0,0
2023-09-24,5.3097900000000005,10.632656,5.3174220000000005,18.320813,15.873167999999998,26.61893,63.395664,222.743945,392.86995,435.3693300000001,0,0,0,0,0
2023-09-25,2.6171290000000003,2.603533,2.616536,2.6295970000000004,5.2691300000000005,2.629465,5.255892,44.669115,236.48814,626.63928,0,0,0,0,0
