date,88000,90000,92000,94000,95000,96000,97000,98000,99000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,109000
2025-01-16,20.11263,30.170973,70.143619,109.51607700000001,149.681505,269.63196300000004,497.1284,649.386725,850.5159500000001,1447.312715,1656.6719400000002,0.0,0.0,0.0,3543.0448399999996,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,10.45884,10.439134000000001,10.4802,20.955952,20.904034,31.671588,20.956842,31.348751999999998,41.788576000000006,62.595342,104.46248,0.0,146.848422,0.0,364.66535000000005,0.0,730.38693,0.0,1149.39572,1524.711105,3335.86512
2025-01-18,10.277137,10.314546000000002,10.285258,10.298085,10.410284,30.811866,10.294981,10.383510000000001,10.424625,10.435931,31.329494999999994,10.46039,20.908502,31.30164,114.43549700000001,249.19533599999997,167.016768,727.5044,783.80625,0.0,0.0
