date,74000,76000,78000,79000,80000,81000,82000,83000,84000,85000,86000,86500,87000,87500,88000,88500,89000,89500,90000,90500,91000,92000,93000,95000,100000,102000
2025-03-03,0.0,147.094302,241.34642,0.0,418.164432,0.0,602.63623,0.0,1159.07031,1545.42708,1561.6270799999998,0.0,2038.11975,0.0,2847.56439,0.0,3293.042,0.0,3209.869495,0.0,3494.55947,5961.141150000001,3656.27925,0.0,0.0,0.0
2025-03-04,189.251475,61.122558,536.1677099999999,88.72097000000001,217.17915000000002,218.23287499999998,340.380807,257.56184699999994,523.7817600000001,742.0378450000001,1008.082525,0.0,1395.84144,0.0,1837.7419200000002,0.0,2161.63794,0.0,2484.87624,0.0,7562.682275,4571.06104,0.0,0.0,0.0,0.0
2025-03-05,8.855866,8.817616000000001,8.912364,8.950148,9.031185,27.106577999999995,9.016160000000001,27.081284999999998,9.040867,9.063469000000001,27.081440999999998,18.154742000000002,18.169824,27.199905,63.411537,63.527862999999996,144.98953600000002,307.22117799999995,299.122758,543.42858,725.3019200000001,4133.21478,4055.89002,5010.45231,9629.1336,11732.0567
