date,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-12-27,25.39118,0,25.610465,25.646725,101.8265,101.92914,253.892,533.1443250000001,1041.0357150000002,1281.314,0,0,0,0
2021-12-28,0,48.94933,23.952915,47.755010000000006,119.27095,524.7153999999999,514.202115,2606.78,3334.4059000000007,2898.22986,0,0,0,0
