date,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000
2021-06-08,100.68426,196.76808,263.87088,490.2996,403.4526,672.4975999999999,1628.0154,0,0,0,0,0
2021-06-09,17.997995,17.622785,17.9799,17.98117,18.638385,36.57917,72.49126,91.8203,93.082375,262.10632000000004,894.72048,0
