date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-05-08,14.735325,19.64152,29.61051,39.18596,44.418375,63.861914999999996,64.98167,99.9425,158.40112,204.656215,0.0,0.0,0.0
2020-05-09,4.87362,4.876505,19.47094,19.52048,33.450025,71.865225,48.8292,210.87418,368.02304000000004,334.01796,538.62368,580.764,588.7787999999999
