date,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-06-07,13.255965,26.49923,39.2379,65.7708,118.5975,170.778595,210.97728,316.2468,434.763945,492.423565,548.396935,0,1162.28244,1272.5616,0,0,0,0,0
2023-06-08,13.217825,13.204325,13.18339,13.32194,13.26548,39.772305,66.3332,119.54632499999998,185.82466,305.84963,0,0,1122.429675,0,0,0,0,0,0
2023-06-09,13.204355,0,0,13.242095,13.31816,13.22389,13.237965,26.46303,92.643565,228.792766,0,0,723.05946,1028.3642599999998,0,0,0,0,0
