date,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125
2020-09-15,5.39855,16.259115,10.84515,16.160355,21.729740000000003,32.34657,21.725060000000003,27.0962,80.73757499999999,113.04006,141.24435,205.83802,0.0
2020-09-16,0.0,5.37913,5.45388,5.462135,5.429785,5.473225,5.503229999999999,5.49934,5.51405,5.520835,27.4155,82.40235,159.199125
