date,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000
2021-12-31,23.50738,23.864055,23.190695,69.188385,115.41717500000001,232.52115000000003,510.80271,1203.65934,2293.2175,1345.8410000000001
2022-01-01,0.0,0.0,23.155009999999997,23.51332,23.49922,23.71083,23.866545,95.47832000000001,525.13076,1503.7835400000001
