date,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-11-28,27.134535,55.94015,28.5908,56.35667,57.13548,85.77618000000001,200.090065,286.4826,515.00565,1406.3785,1675.4256549999998,0,0,0,0
2021-11-29,0,0,28.749535,28.59701,28.479425,28.956115,28.999455,28.912205000000004,57.81052,202.95233,349.14234,1131.10608,1322.0001,0,0
