date,7500,7625,7750,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375
2020-05-11,55.85255,0.0,59.89669,73.541745,72.85163000000001,85.68260000000001,107.17812500000001,160.138035,172.0696,198.68918,389.64744,265.6278,262.24555000000004,273.0345,0.0,0.0
2020-05-12,4.334425,4.355205,4.39657,8.762360000000001,13.356525000000001,21.859025000000003,4.420415,26.55561,39.552165,44.05895,100.917445,123.277,275.96110500000003,310.87455,408.7376,507.36498
