date,84000,86000,88000,89000,90000,91000,91500,92000,92500,93000,93500,94000,94500,95000,95500,96000,97000,98000,101000
2024-12-29,65.505783,83.923893,250.86199500000004,252.610974,411.04580000000004,560.9682,0.0,886.80125,0.0,1487.63392,0.0,2045.7659199999998,0.0,2472.52314,0.0,0.0,4056.472875,0.0,0.0
2024-12-30,46.238845000000005,55.516332,157.689892,122.887544,351.901926,556.3486800000001,0.0,970.7016900000001,0.0,1524.75906,0.0,2172.6614799999998,0.0,3221.1389,0.0,2948.51466,4535.88296,0.0,7434.990255
2024-12-31,9.392413000000001,18.803286,9.355309,9.344486,9.35027,37.332736,74.62628000000001,74.725672,196.314993,317.897654,467.27515,933.8651,709.1208,1588.75217,1048.45037,2569.9454,3507.024,4488.1147200000005,0.0
