date,44000,45000,46000,47000,48000,49000,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,76000,78000,90000
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,185.014287,0.0,0.0,0.0,262.510167,0.0,0.0,0.0,414.44201499999997,0.0,0.0,0.0,640.0197000000001,0.0,0.0,0.0,988.870085,0.0,1184.6611899999998,0.0,1472.4282600000001,0.0,1939.80793,0.0,2207.19132,0.0,2623.79459,3220.65063,3793.6212299999997,4257.284115,4897.477215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.0,0.0,0.0,0.0,0.0,0.0,140.180712,0.0,0.0,0.0,200.25816,0.0,0.0,0.0,294.366688,0.0,0.0,0.0,333.72465,0.0,0.0,0.0,629.7406550000001,0.0,807.7446000000001,0.0,977.857192,0.0,1239.8731449999998,0.0,1439.886605,0.0,1777.294845,2117.6187,2486.36226,2976.94587,3485.183,4051.4454199999996,5325.303725000001,5259.27706,5894.595519999999,6659.653405000001,0.0,0.0,0.0,0.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,0.0,120.051792,0.0,0.0,0.0,167.708575,0.0,0.0,0.0,274.149739,0.0,0.0,0.0,367.11642,0.0,0.0,0.0,573.6970450000001,0.0,804.00204,0.0,909.3068099999999,0.0,1099.028865,0.0,1475.19966,0.0,1620.96264,2146.2268799999997,2425.97484,2874.782068,3137.2717650000004,3873.67495,4693.608704999999,0.0,0.0,6670.088000000001,0.0,0.0,0.0,0.0
2024-07-21,0.0,0.0,0.0,0.0,0.0,0.0,129.382723,0.0,0.0,0.0,142.829925,0.0,0.0,0.0,251.855633,0.0,0.0,0.0,374.49830000000003,0.0,0.0,0.0,670.3983000000001,0.0,713.6883600000001,0.0,851.1700000000001,0.0,1054.131905,0.0,1229.27868,0.0,1567.59835,1975.5081300000002,2310.9443,2659.57029,3162.7923599999995,4110.287925,4711.79418,4834.346689999999,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,121.090986,0.0,0.0,0.0,182.24973,0.0,0.0,0.0,262.433808,0.0,0.0,0.0,405.49338,0.0,0.0,0.0,545.0292800000001,0.0,743.47317,0.0,851.5286249999999,0.0,1238.135255,0.0,1390.623445,0.0,1755.1188200000001,2125.0341,2527.616625,2906.4671799999996,3438.9453,3920.35108,4494.88529,4731.8509,5263.724825,0.0,0.0,0.0,0.0,0.0
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,100.354545,0.0,0.0,0.0,160.67687999999998,0.0,0.0,0.0,244.166996,0.0,0.0,0.0,462.82341,0.0,0.0,0.0,787.254,0.0,954.8667600000001,0.0,1035.14735,0.0,1450.0978799999998,0.0,1648.2797500000001,0.0,2004.3321919999998,2489.1311899999996,3051.310935,3402.0901679999997,3953.2398,4304.497155,0.0,5837.591865,6652.18825,0.0,7242.163200000001,0.0,0.0,0.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,99.52869000000001,0.0,0.0,0.0,157.54811999999998,0.0,0.0,0.0,234.70174799999998,0.0,0.0,0.0,332.6297,0.0,0.0,0.0,655.8002,0.0,789.4662000000001,0.0,1076.634735,0.0,1307.3538,0.0,1632.3322500000002,0.0,1813.2306500000002,2450.584125,2730.7771900000002,3585.72115,3724.3285800000003,4321.491535,0.0,0.0,6689.744459999999,7489.52184,8168.599200000001,0.0,0.0,0.0
2024-07-25,0.0,0.0,0.0,0.0,0.0,0.0,118.242504,0.0,0.0,0.0,197.07189000000002,0.0,0.0,0.0,269.32982,0.0,0.0,0.0,514.9352,0.0,0.0,0.0,657.1382000000001,0.0,1003.01678,0.0,988.5172499999999,0.0,1282.138455,0.0,1519.0991699999997,0.0,1949.812425,2274.45942,2855.7858749999996,3411.76888,3911.936385,5685.74008,6089.0678100000005,0.0,7702.3704,0.0,0.0,0.0,0.0,0.0
2024-07-26,0.0,0.0,0.0,0.0,0.0,0.0,60.957927,0.0,0.0,0.0,88.6561,0.0,0.0,0.0,148.18654400000003,0.0,0.0,0.0,236.13828,0.0,0.0,0.0,318.87784500000004,0.0,405.46302,0.0,576.935715,0.0,612.32202,0.0,847.4547500000001,0.0,1150.7359500000002,1327.406145,1729.4923649999998,2071.8643899999997,2452.8542399999997,2961.9854699999996,3790.64056,4710.404300000001,5499.80642,5878.134119999999,7037.57145,0.0,0.0,0.0
