date,104000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000
2025-08-23,0.0,68.92049999999999,0.0,103.189824,0.0,171.98313,253.092246,288.01675,437.91990400000003,860.8896749999999,1094.98159,1613.65708
2025-08-24,0.0,135.49352399999998,0.0,348.062544,383.44962,328.475808,845.993325,1014.9667199999999,1855.51905,2305.382235,1429.936625,1556.761545
2025-08-25,0.0,154.327474,297.160083,429.79965599999997,660.83154,1046.265875,1866.27156,2203.7392,3030.1315,3163.483185,3894.3558500000004,0.0
2025-08-26,22.42732,22.434588,11.229385,22.365892000000002,22.367440000000002,44.752272,134.22736799999998,391.64499500000005,785.77639,4439.663055,6371.409915000001,0.0
