date,52000,53000,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,64000,65000,66000
2024-08-28,59.38651,76.696074,106.118424,177.76749,236.81956,268.78027499999996,441.666675,418.84227,564.246705,770.2332299999999,946.24672,1214.5036400000001,1285.7073099999998,1461.011976,2919.864,0.0,0.0,0.0,0.0
2024-08-29,17.806776,29.59963,47.424784,30.455244999999998,88.855425,118.67624,136.815086,213.579936,296.57575,532.4768099999999,797.700555,744.52,1135.960276,1445.226948,2043.2211000000002,1276.15425,4856.351600000001,5396.5331,6382.69124
2024-08-30,5.791505000000001,5.889306,5.922741,5.911046,5.911996,5.91087,11.829304,23.665532000000002,41.455722,59.114470000000004,183.478522,385.00852,887.23035,2273.1520499999997,0.0,0.0,0.0,0.0,0.0
