date,5500,5625,5750,5875,6000,6125,6250,6375,6500
2020-03-28,0.0,46.704299999999996,43.89259,78.25375000000001,83.94597,155.0575,147.36709,0.0,0.0
2020-03-29,20.646185,47.359440000000006,44.325975,82.89414000000001,148.01275,219.62793,368.739375,439.87375999999995,380.97884
