date,5625,5750,5875,6000,6125,6250,6375,6500,6625,6750
2020-03-27,0.0,0.0,0.0,44.40478,104.94924000000002,139.4976,66.7199,109.898085,196.5375,278.428125
2020-03-28,12.406120000000001,15.53555,54.72962999999999,37.204860000000004,37.27164,136.38196,189.37815999999998,334.40634,228.38853,0.0
