date,29000,30000,31000,32000,33000,34000,35000,36000,37000
2021-01-31,32.862300000000005,132.65207999999998,232.15892,365.55244,746.4816,1500.60001,2502.32265,0.0,0.0
2021-02-01,16.746955000000003,16.72421,16.767970000000002,50.809035,167.9648,459.39379499999995,978.892635,1801.481325,2632.94946
