date,20000,24000,25000,26000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,40000,42000,44000,45000,46000,60000,65000
2021-06-17,0.0,0.0,234.80754,0.0,0.0,0.0,687.2175,0.0,1027.1790899999999,0.0,1449.3910600000002,0.0,2241.5899099999997,0.0,3188.6559600000005,3535.7688,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,124.40981000000002,0.0,322.47891,0.0,637.93044,0.0,961.43544,0.0,1364.4804399999998,0.0,2069.16276,0.0,3087.3891399999998,0.0,3462.7136400000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,89.38905000000001,0.0,252.73479,0.0,499.24616000000003,0.0,798.259725,0.0,1189.16424,0.0,2004.63243,0.0,2985.7329600000003,0.0,3950.06517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-20,105.50046,0.0,304.00131000000005,0.0,551.801395,0.0,836.6893000000001,0.0,1298.9342599999998,0.0,1975.3981800000001,0.0,2953.2860800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,238.013025,0.0,679.019235,790.32225,1253.02611,0.0,1998.0894880000003,0.0,2984.06052,0.0,5100.993625,0.0,4953.57394,0.0,0.0,8045.213519999999,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,146.155455,896.6835299999999,526.0521600000001,658.1094,1115.2725300000002,0.0,1588.567545,0.0,2585.7400000000002,0.0,3596.9105999999997,0.0,6856.843720000001,0.0,0.0,8878.408000000001,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,101.25159,251.39482499999997,326.380704,524.63136,778.703755,0.0,1111.16379,0.0,1919.4299250000001,0.0,2712.5263900000004,0.0,3548.0173099999993,0.0,0.0,0.0,0.0,0.0,10662.02404,0.0,0.0,0.0
2021-06-24,101.77104,291.99618,260.911425,331.0446,493.04934,0.0,825.44596,0.0,1300.3538999999998,0.0,2214.5580800000002,2619.8865,3012.9687000000004,0.0,0.0,7155.025799999999,9395.6572,0.0,0.0,0.0,25957.078274999996,31674.96324
2021-06-25,110.65341,332.11573500000003,471.89324999999997,556.907225,908.94366,0.0,1491.82888,1756.4527050000002,2469.5712599999997,2427.33542,2554.087905,3451.5378149999997,3646.67449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-26,124.44264,388.05600000000004,443.1693,684.0613999999999,908.6606550000001,1293.55,1599.554675,1996.8026399999999,2617.6498500000002,3893.48535,4187.67165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-27,64.96822,202.53906,325.9943,394.88592000000006,499.717995,913.15784,868.0225499999999,1113.0704,1858.1680450000001,1711.4981400000001,2173.39164,0.0,0.0,0.0,5284.929825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,51.301605,155.299095,188.81302,241.88213,460.753515,620.50788,744.5615549999999,993.5719,1319.882795,1607.11626,2172.152755,2769.30981,3244.82571,0.0,4253.74467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-29,36.21479,90.2838,144.72732000000002,181.82935,269.55075,325.69632,482.803875,544.3041000000001,773.428315,977.4162,1298.91744,1577.0485649999998,2057.18016,2440.0569200000004,3027.4050800000005,0.0,0.0,0.0,0.0,10557.447119999999,0.0,0.0
2021-06-30,17.28952,105.27042,140.34508,157.96417499999998,312.26624999999996,385.30986999999993,526.1529,765.19542,959.64715,1175.3900449999999,1607.78878,2420.2184699999993,3016.3144,3470.168,3983.552325,0.0,0.0,0.0,10654.50232,10647.893059999999,0.0,29982.035579999996
2021-07-01,16.692655,99.891,149.36107499999997,213.10354,411.42837499999996,525.95536,602.9843399999999,852.8755499999999,1152.95136,1646.1091350000002,2021.952955,3029.0953999999997,3769.906775,4095.4261250000004,0.0,6609.758960000001,8498.687399999999,10522.265625,0.0,0.0,0.0,0.0
2021-07-02,16.73403,67.10458,84.62092500000001,134.33852,298.85705999999993,321.242215,471.71193999999997,724.48034,976.1745100000002,1382.3945400000002,1675.1141550000002,2491.0520300000003,3147.54958,3981.2211599999996,4995.2925,6681.3108600000005,0.0,0.0,11554.767705,0.0,0.0,0.0
2021-07-03,17.390245,34.78013,51.9873,52.178925,138.3664,190.22223,292.495795,413.68356,571.979925,812.6386950000001,1270.1767,1644.4903749999999,2185.42275,3144.940095,0.0,5266.8951,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,17.737345,53.024745,53.56866,106.08945000000001,141.96735999999999,194.53390000000002,214.08396000000002,372.011955,480.81573000000003,711.3678,1045.69181,1446.434415,2160.5516799999996,0.0,4670.91682,6522.146005,0.0,0.0,0.0,0.0,0.0
2021-07-05,0.0,17.23739,34.11569,34.08926,85.04647499999999,119.06076,187.19679,272.05048,475.18688,731.4796649999998,1138.967505,2255.6497600000002,2442.33792,3603.5984299999996,4975.697999999999,6265.70765,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,17.03373,17.030099999999997,51.274424999999994,84.81535,135.22307999999998,270.78488,339.6404,462.63987000000003,1063.78776,1464.87842,2625.24756,0.0,4080.9492000000005,0.0,0.0,0.0,11192.4879,12368.81059,0.0,0.0
2021-07-07,0.0,0.0,17.32896,17.393130000000003,17.29451,17.30545,33.93789,84.83437500000001,110.53593600000002,338.7194,712.03902,880.0955250000001,1497.6169,0.0,3470.456,0.0,0.0,9659.88361,10453.11694,12149.6661,0.0,0.0
2021-07-08,0.0,0.0,16.297335,16.2925,32.35605,16.49155,16.423825,32.85398000000001,131.47732000000002,475.389025,1467.6642,2170.80864,3705.3436600000005,0.0,5880.341625,7586.945045,8739.665,0.0,0.0,0.0,0.0,0.0
