date,30000,35000,40000,45000,46000,48000,50000,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,70000,74000
2021-10-14,86.24397,200.321205,457.57896000000005,0.0,1228.63083,1601.1282,1983.0248100000003,2584.61955,3072.2813699999997,0.0,4288.206749999999,0.0,4942.92396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,92.188695,93.77637,215.03391000000002,462.586425,617.1585,705.0283149999999,981.7476800000001,1409.85561,1655.25466,0.0,2212.29468,0.0,2803.8914999999997,0.0,3930.9312000000004,0.0,4825.07142,0.0,5676.9363299999995,0.0,0.0,0.0,0.0,0.0
2021-10-16,0.0,60.4041,152.176275,334.71339,394.65673,550.19727,843.1217200000001,1241.579835,1699.01956,0.0,2081.94682,0.0,2866.3358900000003,0.0,3806.498125,0.0,4913.75727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,0.0,91.10352,178.3158,415.33660000000003,448.80449999999996,660.0972399999999,960.14144,1478.8892500000002,2068.95955,0.0,2540.0826250000005,0.0,3039.5950000000003,0.0,4104.83428,0.0,5448.72328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,61.9951,92.650005,154.86375,280.44954,399.12743,554.42448,905.9327999999999,1297.6471199999999,1422.10909,0.0,1977.8224,0.0,3141.4442799999997,0.0,3468.6624,0.0,4698.31482,0.0,5636.35608,0.0,0.0,0.0,0.0,0.0
2021-10-19,31.152835,63.247870000000006,96.396135,221.922785,256.76707999999996,379.89078,449.30592,640.5606,1027.6945600000001,0.0,1385.4223749999999,0.0,1988.23708,0.0,2605.7875759999997,0.0,3401.4652699999997,0.0,4472.5607279999995,0.0,5487.357510000001,3821.71951,0.0,0.0
2021-10-20,32.161955,65.83384,100.35654000000001,198.14109,197.99499,267.31624,360.94123999999994,527.7128,725.0938199999999,0.0,958.4530450000001,0.0,1384.3548600000001,0.0,1770.108045,0.0,2458.8301899999997,0.0,3141.4870499999997,0.0,4354.1718,5139.77695,6313.721715,0.0
2021-10-21,32.402945,31.500585,126.71603999999999,157.62005,280.22022,345.393785,498.14328000000006,695.0720699999999,1004.56128,0.0,1495.77528,0.0,2032.563975,0.0,2699.21836,0.0,3663.7596450000005,0.0,4945.76337,0.0,5866.705185,6405.828,0.0,10255.956474999999
2021-10-22,0.0,30.325625000000002,63.3986,210.76090000000002,240.7508,302.59105,423.87863,612.4212,1005.24765,0.0,1576.83136,0.0,2191.8258,2663.43176,3013.16004,3232.158825,4154.854485,0.0,4642.26825,0.0,6580.1214,0.0,0.0,0.0
