date,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000
2021-05-01,28.684365000000003,28.860345000000002,57.70195,115.39572,144.221075,202.020665,345.31811999999996,605.728515,980.1868500000002,1616.7362400000002,2341.395315
2021-05-02,0.0,28.418655,28.40748,28.252185,56.43923,169.46625,367.035175,624.61124,1279.24875,0.0,0.0
