date,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000
2021-06-01,90.77105,110.10894000000002,199.31955999999997,255.75900000000001,539.79285,985.039275,1096.8096,1946.59001,3133.3293599999997,2746.97871,3643.9513500000003
2021-06-02,18.479375,18.87283,18.991025,18.873565,37.60552,56.202015,188.12555,564.3091499999999,1556.5218250000003,0.0,4932.740085
