date,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750
2023-07-06,6.062414,12.131432000000002,29.91241,39.490399,68.797094,78.5226,0.0,165.52480999999997,255.07718000000003,360.10896,451.25399999999996,747.8585,519.53836,863.409495,723.175605,670.2659399999999,675.8780849999999
2023-07-07,3.035871,3.032237,9.045309,12.07338,6.06447,18.180971999999997,33.214544000000004,33.371668,51.529125,84.882756,151.65145,257.91142,0.0,0.0,0.0,0.0,0.0
2023-07-08,0.0,3.033132,3.0213270000000003,3.021852,3.037762,3.026688,6.045442,3.0216610000000004,3.0199540000000002,15.147355,87.730336,406.486485,0.0,0.0,0.0,0.0,0.0
