date,30000,40000,50000,60000,70000,75000,80000,84000,85000,86000,88000,90000,92000,94000,95000,96000,98000,100000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,123000,124000,125000,130000,135000,140000
2025-04-24,64.970479,121.503343,214.663531,560.83014,1343.96237,2011.4075599999999,3131.8751350000002,4459.88352,0.0,5158.91481,5837.039375,6573.556500000001,7662.8754,8731.833165,0.0,9735.75928,0.0,12110.631505000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,84.385071,95.13977000000001,199.67734499999997,475.89345000000003,1224.230898,1801.2967099999998,2780.6174659999997,4063.5601999999994,0.0,4559.88048,5718.49807,6075.92,6920.333799999999,7782.25244,0.0,9137.705625,10544.123495,12190.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26463.013290000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,0.0,0.0,236.99384999999998,471.5368,1175.8205,1752.202895,2780.536955,3908.0363250000005,4149.26204,4529.73648,5322.7926800000005,6087.020445,6957.69081,8160.004314999999,0.0,9142.652549999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18649.958580000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,37.797188000000006,0.0,0.0,469.32735,1128.32484,1831.6385099999998,2774.799205,3813.969645,4279.775045,4602.9963,5400.207375,6245.457225,7189.340714999999,8177.26485,0.0,9135.56185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,47.587180000000004,0.0,206.17256000000003,473.40070000000003,1087.322125,1922.165485,2869.245105,3787.7236,4079.4160199999997,4528.5336,5161.14564,6334.20945,7405.87988,7933.526160000001,0.0,8982.26045,9951.86104,0.0,12274.074564999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.0,0.0,236.95365,447.057044,1049.93427,1742.262105,2768.05521,3654.782592,4102.59984,4315.279605,4907.373715,5864.41694,7045.7032500000005,7524.027150000001,0.0,8572.4694,9876.069018,10847.71902,12122.9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,28.368860999999995,94.62461,217.190909,437.44638399999997,1083.436275,1656.71695,2679.651225,3775.9012000000002,4049.9107099999997,4596.619930000001,5108.67864,6143.054395,7119.7826000000005,7983.97435,0.0,8758.246875,0.0,11131.550303999999,12524.545275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,0.0,0.0,189.44456,452.84937599999995,920.18501,1496.84585,2276.260995,3283.3256,3611.0669999999996,3871.3624,4682.052900000001,5048.6254,5881.009585,6920.921864999999,0.0,7800.007250000001,8938.76895,9979.79669,11224.9314,0.0,13408.305904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,29.002085999999995,0.0,0.0,377.876616,828.059205,1451.0997,2139.2646,3054.91914,3214.0006800000006,3583.98909,4355.73045,4778.625040000001,5778.885735,6551.88075,0.0,7656.36163,8675.378200000001,9891.95388,11138.56075,0.0,12496.56153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,0.0,0.0,0.0,385.44456,817.4187350000001,1395.348775,2070.684565,2987.97995,3232.026065,3693.7643049999997,4239.96672,5180.54886,6044.74416,6955.3665249999995,0.0,7935.4737000000005,0.0,10074.1293,11302.763275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,19.126352,0.0,0.0,344.423124,862.66368,1423.9813499999998,2338.6930700000003,0.0,3701.92368,0.0,4575.80928,5127.744949999999,6296.57556,7280.238780000001,0.0,0.0,0.0,10283.950681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,0.0,0.0,170.024418,387.46521100000007,940.0702000000001,1466.9671199999998,2366.2495,3579.00112,3867.60667,4315.32854,4873.538215,6041.765955,6781.55904,7680.114195,0.0,8638.46193,0.0,11043.161514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,28.491906,75.553768,0.0,380.29268,862.8580799999999,1506.74896,2082.7940099999996,3443.095735,3482.466825,4306.360839999999,4810.54338,4953.71908,6555.922490000001,7382.6805,0.0,7835.13453,8717.8446,0.0,11180.49644,0.0,12481.674905,0.0,14502.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30188.798525000002,0.0,0.0,0.0
2025-05-07,29.111364,0.0,0.0,347.988528,729.3378749999999,1295.95248,1843.8802699999999,2722.6659600000003,2969.080145,3257.9822,3888.7552,4619.04155,5398.174755,6273.32418,0.0,7203.88076,8263.7153,10010.47632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28463.578919999996,0.0,0.0,0.0
2025-05-08,30.714836999999996,0.0,0.0,249.04052500000003,555.528545,873.8677450000001,1290.8177500000002,1898.7517549999998,2013.30948,2216.97766,2617.1588399999996,3038.90651,4149.76744,4422.08173,0.0,4999.400855,5775.84896,6699.3784000000005,7580.08293,0.0,8889.888719999999,0.0,10421.083775,0.0,12137.0424,0.0,13412.097850000002,0.0,13427.9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,41.480544,0.0,0.0,236.10484399999999,563.1130449999999,824.3205600000001,1285.9693750000001,1843.11486,1904.47362,2107.11136,2573.79575,2995.4935200000004,3551.5838700000004,4223.077490000001,0.0,4942.1304,5859.4575,6687.61535,7395.640394999999,0.0,8704.746375,0.0,9882.216,0.0,10549.837935,0.0,12343.264799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18777.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,0.0,0.0,103.50017,237.985071,513.19954,777.5118,1203.7836599999998,1672.0432,1877.03676,2116.245545,0.0,2821.2921,3347.55392,4134.9912,0.0,4692.5919,5598.61956,6078.71726,7014.7928,0.0,8450.695065,0.0,9096.81831,0.0,10895.015594999999,0.0,11826.979019999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,0.0,0.0,104.64673,0.0,447.098563,677.10461,1091.670825,1765.4556100000002,1826.5180500000004,2026.565775,2248.1930799999996,2671.51923,3518.64674,3815.9122099999995,0.0,4595.90384,0.0,6016.9771,7226.42096,0.0,8088.95245,0.0,9188.364239999999,0.0,10727.18505,0.0,11474.6148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,30.488867999999997,0.0,112.85376300000001,215.45430899999997,512.98645,769.8510749999999,1183.606105,1847.08386,2006.59641,2257.83844,2661.33972,3175.33031,3738.110635,4460.04804,0.0,5117.968000000001,5936.84288,6806.533020000001,7885.94653,0.0,8639.39412,0.0,9697.289946,0.0,11329.89432,0.0,12391.396985,0.0,12186.70944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,31.064153999999995,51.914575,0.0,0.0,408.355428,625.8927,993.21436,0.0,1619.85478,1965.9353199999998,2037.6109649999999,2499.11928,3165.47544,3503.9515950000005,0.0,4233.669525,5642.1211,5880.925105,6859.484280000001,0.0,7798.593,0.0,9158.14992,0.0,10725.51007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,31.072746,51.795035000000006,0.0,0.0,424.120564,672.05892,1029.3167,1453.77834,1706.1899250000001,1811.2892000000002,2182.33743,2634.38001,3300.15104,3869.1337499999995,0.0,4374.857120000001,5172.606500000001,6010.645560000001,6980.326875000001,0.0,7969.92735,0.0,8843.020050000001,0.0,10178.570080000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,31.001699999999996,0.0,92.400273,183.50712,423.805602,620.97078,1035.7716,1452.94758,1610.070405,1863.6915599999998,2222.52337,2688.8771,3158.74592,3776.1644399999996,0.0,4448.050719999999,5176.6945000000005,5762.979585,6977.7342,0.0,7737.339795,0.0,9096.89792,0.0,10285.69708,0.0,0.0,0.0,12595.26348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,31.111091999999996,51.87677,0.0,0.0,364.31629499999997,573.074755,883.689835,1302.3063750000001,1500.75812,1555.6149,1870.85646,2383.21285,2752.93448,3281.035275,0.0,3952.2603,4538.164035,5693.0247,6359.28965,0.0,7414.79167,0.0,8475.356965,0.0,9884.69503,0.0,11126.779975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-17,30.945290999999997,51.706705,0.0,0.0,360.338335,515.7042,927.9935099999999,1344.8866600000001,1543.3466999999998,1701.186795,2110.12035,2424.984035,2987.92655,3508.48754,0.0,4272.861995,0.0,5774.25072,6661.64772,0.0,7688.77995,0.0,8915.66053,0.0,10061.103975,0.0,11165.116680000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18,20.834642000000002,31.750394999999994,72.93293,145.047336,327.395805,570.88988,744.8158900000001,1397.3157449999999,1269.0348,1568.8790999999999,1797.13154,1919.187,2532.8448,3316.47372,0.0,4105.024465,4179.086965,4783.12605,5821.55255,0.0,6808.647735,0.0,7718.448409999999,0.0,8732.44845,0.0,9951.84016,0.0,11550.455295,0.0,13071.21076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,10.486270000000001,30.931824,62.783351999999994,153.224895,305.83814699999994,515.7094999999999,738.70874,1103.8171200000002,1452.48026,1418.471325,1687.09296,2051.771865,2565.14314,3146.4555,3770.324805,3721.85621,4359.098165,4912.935645,5991.736830000001,0.0,6600.06125,0.0,7937.46751,0.0,8954.67775,0.0,9881.865399999999,0.0,11344.888875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
