date,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500
2024-05-06,18.996350999999997,25.327256000000002,31.599175,63.31917,139.298324,176.789536,240.104102,316.53005,411.605285,631.5766000000001,729.8523299999999,983.13617,1272.0072,1441.124775,1358.97279,1494.6037099999999
2024-05-07,12.676706000000001,12.475934,37.461912,43.699628,56.752398,155.92815000000002,165.031672,275.680812,499.13776,656.32518,1060.45439,1403.542575,1352.8180549999997,932.59969,0.0,0.0
2024-05-08,12.455786,6.249497000000001,6.123798000000001,24.442768,48.945192,207.04317,299.84815,550.52766,978.15728,985.21328,1834.9782,1001.9431999999999,3048.072,0.0,3390.56905,0.0
