date,102000,104000,106000,108000,109000,110000,111000,111500,112000,112500,113000,113500,114000,114500,115000,116000,117000,118000
2025-08-01,56.786629999999995,90.307008,124.350941,192.809002,170.66229,294.48936399999997,451.95188,0.0,622.5122749999999,0.0,1017.3568499999999,0.0,1304.702485,0.0,1260.06584,3087.360822,1790.72616,2598.78375
2025-08-02,33.834717,44.927384,56.402295,146.785067,135.42007199999998,203.15673,338.3541,0.0,620.574405,0.0,1125.4276,0.0,2240.4334,0.0,2146.17027,2942.73928,0.0,0.0
2025-08-03,11.460001,11.429445,11.423165,22.832138,22.887156,22.847892,68.429148,45.756236,45.772376,137.04462,160.000988,240.482298,376.84053,526.7424579999999,1141.8053,2422.139085,0.0,0.0
