date,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500
2020-07-16,4.567970000000001,13.66899,27.198510000000002,22.667175000000004,22.774425,31.955595000000002,54.7605,95.86962000000001,217.70832000000001,273.6972,0.0
2020-07-17,4.55757,4.5600950000000005,4.577064999999999,4.55553,4.5777600000000005,4.57773,9.17642,36.60716000000001,100.79894,0.0,330.28164
