date,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000
2021-10-07,27.06124,53.87734,54.118,134.814725,135.11272499999998,188.87529500000002,272.4237,698.54772,818.7414,1490.0740250000001,1913.4906000000003,0.0
2021-10-08,0.0,26.9087,27.779515,27.219345,27.311495,27.101725,54.101690000000005,161.89170000000001,565.948425,1003.29089,2896.5242399999997,1749.59757
