date,25000,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000
2022-02-10,44.537910000000004,113.5538,0.0,0.0,327.8433,0.0,482.07764,0.0,702.4899200000001,0.0,1179.27387,0.0,1390.10138,0.0,2033.3979,0.0,3050.0968500000004,0.0,0.0
2022-02-11,63.295635,149.883615,0.0,0.0,382.64300999999995,0.0,654.15456,0.0,996.492355,0.0,1680.5616,0.0,2483.95487,0.0,2873.1681,0.0,3730.003335,0.0,6944.74484
2022-02-12,64.30521,190.647945,0.0,0.0,400.00643,0.0,589.8005400000001,0.0,984.441085,0.0,1448.6098050000003,0.0,2050.97184,0.0,3500.152165,0.0,0.0,0.0,0.0
2022-02-13,63.58911,189.45837,0.0,0.0,358.97064,0.0,526.716625,0.0,905.7907,0.0,1195.86768,0.0,2137.519055,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,64.10799,147.760375,0.0,0.0,319.45867499999997,0.0,468.07453,0.0,824.03217,0.0,1215.9867,0.0,1920.89385,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-15,67.021185,110.49442499999999,0.0,0.0,221.09725,265.59684,308.67277,0.0,467.13691500000004,0.0,835.6758600000001,0.0,1242.1892,0.0,1877.5537200000003,0.0,3140.8766999999993,0.0,0.0
2022-02-16,22.066775000000003,66.202125,0.0,0.0,176.79048,220.33565,283.69835,0.0,399.12588,0.0,849.1741049999999,0.0,1146.0592,0.0,1885.9345250000001,0.0,0.0,4865.38419,6427.8324999999995
2022-02-17,60.984585,122.66664,0.0,0.0,362.50550999999996,406.6016,472.62872500000003,0.0,957.0067150000001,0.0,1685.191745,0.0,2953.3420199999996,0.0,3709.7549999999997,0.0,5265.034725,0.0,0.0
2022-02-18,39.88388,139.427855,0.0,0.0,301.15965,437.96071,541.8819,727.184695,1022.836365,1249.06564,1784.868745,0.0,2764.5134100000005,0.0,4360.34592,0.0,0.0,0.0,0.0
2022-02-19,0.0,119.81963999999999,0.0,0.0,259.58926499999995,339.431095,459.37428499999993,638.8844799999999,878.61312,1162.09177,1621.57059,2310.0953400000003,2950.9942,0.0,0.0,0.0,5842.4081049999995,0.0,0.0
2022-02-20,38.506260000000005,173.403135,285.77047500000003,0.0,426.36659999999995,561.97099,755.0739299999999,1062.3338,1517.120345,1713.22228,2773.9783249999996,3206.76227,0.0,0.0,5596.66505,0.0,0.0,0.0,0.0
2022-02-21,56.0895,240.61167,407.24354,0.0,722.3987549999999,1017.20795,1331.4294,1755.8550750000002,2224.2588,2365.713125,3163.07376,3775.531,3758.3232,4021.4907599999997,0.0,0.0,0.0,0.0,0.0
2022-02-22,37.96946,152.359,249.06667499999998,0.0,438.43289999999996,537.26022,909.63504,1036.06911,1419.5982399999998,2059.40988,2721.9435099999996,0.0,5040.75825,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-23,55.792305000000006,150.25235999999998,226.26132,0.0,483.85531999999995,670.46706,915.60175,1341.1645199999998,1551.94225,2067.38883,2028.14716,0.0,4361.5038,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,38.36301,133.05204500000002,227.72184000000001,287.8161,383.454,535.53668,709.71106,980.5611899999999,1398.4219449999998,1877.9695900000002,4316.9724,2738.3223000000003,6381.12867,0.0,9091.024800000001,0.0,11147.65597,0.0,0.0
2022-02-25,19.789215000000002,39.514120000000005,98.673575,137.335205,196.28560000000002,217.337285,316.18624,716.1090999999999,878.6639250000001,1121.981445,1597.0203,2895.7034999999996,3551.30166,0.0,0.0,0.0,0.0,0.0,11583.057149999999
2022-02-26,19.5133,39.18426,78.30636,97.86705,136.510185,234.09804,332.179915,392.19059999999996,629.33088,1210.77568,1516.7375299999999,0.0,2778.9258000000004,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-27,18.823130000000003,92.982325,186.6771,242.05519,355.84625,433.266525,679.12182,1086.75035,1663.6351699999998,2124.37966,3099.1295300000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,0.0,21.592975,21.579485000000002,43.65462,43.2261,64.797795,104.61805000000001,86.3807,151.151875,215.92815,323.96445,518.61528,841.55877,1350.97578,1769.4566800000002,0.0,0.0,0.0,0.0
2022-03-01,0.0,21.931340000000002,21.740095,21.93752,22.159275,43.836980000000004,44.224489999999996,44.16143,88.21864000000001,110.5522,197.166735,307.52855,420.245135,577.13968,1099.6995000000002,1464.7158900000002,2893.9044400000002,0.0,0.0
2022-03-02,0.0,0.0,22.188205000000004,0.0,21.797565,0.0,22.07894,21.91218,21.958505000000002,43.94221,43.924040000000005,109.50077499999999,154.69986,329.610525,574.7976,1284.04924,2060.09508,0.0,0.0
2022-03-03,0.0,0.0,21.490225,21.144715,0.0,21.69634,21.565185000000003,21.256055,0.0,21.22186,21.294425,42.45628,148.66341,553.91024,1549.47099,2630.02636,0.0,0.0,0.0
