date,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000
2021-04-30,27.391145,28.02952,28.516560000000002,28.560185,57.392019999999995,114.80154,114.07310000000001,173.59125,202.31813,457.39328000000006,578.8629,1040.6408399999998,1678.00902
2021-05-01,0.0,0.0,0.0,0.0,0.0,28.8015,28.78547,57.57028,28.804360000000003,57.60723,115.79110000000001,662.80204,1751.91451
