date,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-10-03,47.87485,47.883970000000005,0.0,72.238185,120.92174999999999,241.1415,526.45593,699.452885,1555.324225,1302.75537
2021-10-04,0.0,47.579260000000005,23.789279999999998,24.634294999999998,24.531595000000003,24.610020000000002,73.283955,123.5544,295.68924,861.4973500000001
