date,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500
2020-05-23,9.23615,13.759755,45.68845,27.511620000000004,36.74768,45.9654,64.64290000000001,106.020225,174.36395,272.596815,0.0
2020-05-24,13.09188,26.188560000000003,13.165185000000001,48.001304999999995,44.20825,44.85695,185.83887,414.15155,536.21727,498.23872000000006,686.3392249999999
