date,78000,79000,80000,80500,81000,81500,82000,82500,83000,83500,84000,84500,85000,85500,86000,86500,87000,88000,89000,90000,91000,92000,93000
2025-03-07,51.98093999999999,0.0,103.929024,0.0,0.0,0.0,242.06601999999998,0.0,329.590568,0.0,424.45289599999995,0.0,606.36128,0.0,1081.6355,0.0,1724.908,2753.14592,2941.9418,2788.040745,5088.01722,2719.6713,4329.299635
2025-03-08,25.884221999999998,0.0,60.357906,0.0,0.0,0.0,103.58256,0.0,147.007432,0.0,276.171808,0.0,380.00740800000005,0.0,861.3739,0.0,1420.079595,2406.51292,3512.6372800000004,3879.08955,4830.3052,0.0,0.0
2025-03-09,145.268172,401.88055,605.22735,726.51267,1008.95775,775.8067649999999,2007.6450000000002,2640.46596,2499.8896,2906.2191599999996,3271.17852,4027.0750000000003,4670.61646,5233.83575,4486.4325,3171.31736,5619.13092,7932.98385,4038.878925,7247.9085,10471.035899999999,11676.54115,7761.10426
