date,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,64000,64500,65500,67000,68000,69000,70000,71000,72000
2024-06-28,6.086049,12.137036,18.325436999999997,42.210105,36.176795999999996,84.254772,149.8939,210.42427,240.76568,361.67994,572.75918,964.29936,972.41536,862.02368,0.0,0.0,0.0,0.0,0.0,0.0,6374.3994,7359.8138,8376.022400000002,9361.4368,0.0
2024-06-29,6.097362,6.092576,6.087063,6.082847,6.083275,18.281285999999998,30.472125000000002,24.369112,85.193626,97.415232,200.779821,426.01062,731.3538,1097.36856,1495.190165,2041.7858050000002,2929.43568,3591.17247,4595.483415,6086.733,7091.068410000001,0.0,0.0,0.0,11077.837679999999
2024-06-30,0.0,6.138981,6.212232,6.130474,6.152824,6.199544,6.204207,6.285286,6.285213,6.283785,12.549882000000002,25.113864000000003,123.62478,75.270168,119.222891,407.55851499999994,2341.87388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
