date,49000,50000,51000,52000,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,61000,62000
2024-07-07,0.0,0.0,62.781081,96.55415199999999,224.98435999999998,0.0,271.802592,339.8061,342.42696,840.0816,1117.3354,1396.3052500000001,1053.30231,1364.59488,1373.8020000000001,1608.7002400000001,2631.1169400000003,0.0,0.0
2024-07-08,16.942721999999996,16.975955999999996,22.659108,73.187907,68.03740799999999,85.04385,185.83273499999999,164.59092099999998,243.749155,450.92392,426.33045,596.326185,879.126985,1522.7568,2187.0732000000003,1303.569,3029.03226,4150.92673,0.0
2024-07-09,5.735745,5.799149,5.732062000000001,5.747457,5.794822000000001,5.794509,5.800436,23.110556000000003,17.363661,17.415792,23.164712,34.82355,75.446774,116.07006,255.46483600000002,551.7222849999999,1526.56324,0.0,4185.989775
