date,50000,52000,54000,56000,58000,59000,60000,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000,75000,76000,77000,78000,79000,80000,82000,84000,86000,88000,90000,92000,94000,98000
2024-03-14,0.0,0.0,0.0,598.8821200000001,715.5428,0.0,929.52093,0.0,1412.5084,0.0,1870.6980700000001,2056.78846,0.0,2108.913995,0.0,2962.8700750000003,0.0,3010.3595750000004,0.0,3148.99024,0.0,3437.82384,0.0,3999.2248799999998,0.0,4666.06804,5164.318549999999,6686.283315000001,6742.27326,6178.3210500000005,0.0,0.0,8791.479549999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.0,0.0,521.515575,781.53264,904.3086,0.0,1215.2532,0.0,1969.09536,2363.1664,2055.113075,2434.5608,0.0,2926.6073750000005,0.0,3098.295145,0.0,4027.7942999999996,0.0,4754.1221000000005,0.0,5386.4883150000005,0.0,4852.58313,0.0,0.0,6715.22264,8732.925500000001,8392.8681,0.0,9923.17032,0.0,0.0,11133.12423,14100.23264,0.0,0.0,0.0,0.0,0.0,0.0,28253.33826
2024-03-16,0.0,0.0,718.7356,951.4947850000001,1227.564725,0.0,1891.5339900000001,0.0,2576.6019850000002,2874.1548,3391.98236,3849.30219,0.0,4369.00032,0.0,4345.760595000001,0.0,5596.613399999999,0.0,5476.466325,0.0,6746.302844999999,0.0,7465.88548,0.0,7986.862979999999,7215.873490000001,6909.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.0,341.17325,510.4109249999999,649.6381200000001,821.1895200000001,0.0,1263.05864,1457.1539,1853.901775,1847.24172,2577.90379,2624.898045,0.0,2905.155075,0.0,3315.271335,0.0,3728.69162,0.0,0.0,0.0,4914.53352,0.0,7548.89836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.0,310.326626,500.520825,672.9723,815.3305200000001,0.0,1152.2883900000002,1543.9279000000001,1653.21296,2083.21705,2261.00076,2573.72822,0.0,3352.281,0.0,3360.3233400000004,0.0,4291.3568,0.0,4889.433419999999,0.0,5044.437465,0.0,5833.45101,0.0,0.0,0.0,8186.235379999999,8171.8524,0.0,0.0,10792.24212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.0,621.6356,901.3791600000001,1336.137495,1861.1178,2291.84327,2633.542675,3066.4566900000004,3530.93226,4159.2771,4618.51575,5262.01765,0.0,5945.54976,0.0,5465.79192,0.0,7193.4732,0.0,6015.04098,0.0,8211.61317,0.0,0.0,0.0,9472.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28292.20524,0.0,0.0
2024-03-20,209.72513700000002,257.54595,371.9852399999999,689.7492,711.34182,882.3159800000001,1051.468695,1286.63649,1459.6764949999997,1699.38625,2525.3223000000003,2376.9501,0.0,2785.4293000000002,0.0,3286.8779799999998,0.0,3764.451225,0.0,6807.843165,0.0,0.0,0.0,0.0,0.0,9841.42738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22530.7654,24623.305519999998,26446.79859,0.0,0.0,0.0
2024-03-21,202.79133599999997,274.765764,424.73756,682.750005,976.78095,1172.20716,1370.2600800000002,1544.8648549999998,1902.09869,1727.2200599999999,2402.93196,3109.453075,0.0,3506.60828,0.0,4003.6343500000003,0.0,4937.76332,0.0,4539.7449,0.0,4867.75368,0.0,6258.17934,0.0,0.0,6920.6565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24215.45553,26163.43947,0.0
2024-03-22,222.171775,346.27306999999996,532.45581,731.1395249999999,1165.981,1304.152395,1560.426805,1878.8812549999998,2258.7247749999997,2678.76,3241.9399499999995,4522.77765,0.0,4680.259534,0.0,5641.2342,0.0,6135.23739,0.0,5064.611859999999,0.0,7178.479875,0.0,6251.510475,0.0,9511.08079,0.0,0.0,12157.42898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23,134.949843,224.930615,354.403555,548.19322,779.62008,1006.65711,1320.758215,1436.0700199999999,1889.9743700000001,1908.8026200000002,2542.11048,3001.13982,0.0,3608.10939,0.0,4171.0784,0.0,0.0,0.0,5212.2256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,92.788108,152.60194099999998,225.08884,306.997008,403.51866,631.90637,672.2825,1093.5718200000001,1138.59931,1310.72331,1520.4699,1950.1041300000002,0.0,3029.82818,0.0,2791.34063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,48.967268000000004,76.27472600000002,91.21278399999998,113.49758400000002,191.889918,265.64679,342.575072,422.89494,561.4630400000001,668.441565,777.4598699999999,1118.5448000000001,0.0,1397.828,0.0,1490.51826,0.0,1867.7695549999999,0.0,2323.23432,0.0,2970.9455000000003,0.0,3495.7050000000004,0.0,3927.14056,0.0,0.0,0.0,6608.717,6919.33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
