date,98000,100000,102000,104000,105000,106000,106500,107000,107500,108000,108500,109000,110000,113000
2025-07-03,32.901618,10.963836,21.962774,32.96769,43.890888000000004,65.765976,0.0,109.63086,0.0,208.650799,0.0,450.24646100000007,931.635275,2868.36966
2025-07-04,10.811562,32.345729999999996,21.608524,10.803736,32.464755,43.236352000000004,0.0,118.827357,0.0,345.848832,0.0,1402.31767,1362.79875,5227.768925
2025-07-05,10.823951,10.810579,10.825244000000001,21.639960000000002,21.631652,21.631652,32.446866,54.052695,54.117309999999996,184.01536099999998,346.40102400000006,865.56624,0.0,0.0
