date,32000,34000,35000,36000,37000,38000,39000,40000,41000
2022-03-05,19.478595000000002,19.520265,39.06899,39.52953,98.91505,196.76685,433.30958,1193.758715,1809.99742
2022-03-06,0.0,0.0,19.069419999999997,19.3883,57.609390000000005,192.31105,785.847205,1354.325,1952.2520000000002
