Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2020-02-06,2020-02-07,9685.169938821991,340.73311638326334,0.2024314876961535,0.7235450544660025,9143.7,9459.800000000001,9683.2,9898.2,10246.5,0.00426127217580927,0.016504674065094656,-0.01030012470407638,0.004094161809795407,0.021921914733313886,61.0,14.96
2020-02-07,2020-02-08,9779.09420078905,362.691440353111,1.5325727970266465,5.012666572944877,9305.6,9565.2,9743.0,9921.800000000001,10586.2,0.008252206527558531,0.00426127217580927,0.016504674065094656,-0.01030012470407638,0.004094161809795407,56.0,15.47
2020-02-08,2020-02-09,9830.674033506657,230.87040223249417,0.06546810084629154,-0.08433042781492572,9455.800000000001,9663.0,9842.800000000001,9988.5,10198.6,0.025611472320488028,0.008252206527558531,0.00426127217580927,0.016504674065094656,-0.01030012470407638,56.0,15.47
2020-02-11,2020-02-12,9770.829229978495,518.7932578550224,1.209928182469966,-1.393159895573698,9649.6,10117.800000000001,10222.6,10364.300000000001,10616.7,0.010061623972999353,0.025611472320488028,0.008252206527558531,0.00426127217580927,0.016504674065094656,52.0,15.18
2020-02-14,2020-02-15,9733.971847823308,545.5216506784741,0.9915963832211282,-2.2013759785496427,9677.7,10219.900000000001,10351.6,10450.2,10980.1,-0.043430032448461935,0.010061623972999353,0.025611472320488028,0.008252206527558531,0.00426127217580927,63.0,13.68
2020-02-15,2020-02-16,9758.215602158269,270.35788338907366,1.0690726550620189,-1.2850195882603412,9535.4,9658.1,9982.2,11038.5,10221.6,0.0012662706092510477,-0.043430032448461935,0.010061623972999353,0.025611472320488028,0.008252206527558531,64.0,13.68
2020-02-16,2020-02-17,9371.42151970672,487.98418455253614,0.9439873543827438,-2.463424735346306,9607.7,9784.6,9931.800000000001,10650.7,10536.0,-0.021533430825940978,0.0012662706092510477,-0.043430032448461935,0.010061623972999353,0.025611472320488028,59.0,13.68
2020-02-18,2020-02-19,9514.503904719919,551.792805287642,1.0193240232346412,-1.8962734280332767,9278.5,10014.5,10537.900000000001,10491.800000000001,10440.300000000001,-0.05780590324636327,-0.021533430825940978,0.0012662706092510477,-0.043430032448461935,0.010061623972999353,53.0,14.83
2020-02-19,2020-02-20,9708.817504827113,387.0609467010615,1.9535029396759145,5.801601644039582,9271.6,9486.2,9633.7,9810.4,10580.5,0.00027409809652581926,-0.05780590324636327,-0.021533430825940978,0.0012662706092510477,-0.043430032448461935,50.0,14.38
2020-02-20,2020-02-21,9590.641654145276,346.74398554635235,0.5154827509841029,2.175029001228296,9065.1,9378.800000000001,9574.2,9779.5,10174.6,0.008366990519610176,0.00027409809652581926,-0.05780590324636327,-0.021533430825940978,0.0012662706092510477,44.0,15.56
