Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2022-02-11,2022-02-18,42534.353133743534,4080.9458808722948,-0.5716840043758254,2.5187916535131984,35739.6,40328.200000000004,42708.700000000004,45030.4,48683.9,-0.05828834488359274,0.019047609521052885,0.09738172992581098,0.034286474537253725,-0.16678078223352008,50,27.36
2022-02-18,2022-02-25,40086.281204816194,3315.839723971808,-0.23323718821491501,1.6288536241048064,34574.200000000004,38176.9,40186.200000000004,42108.100000000006,45245.8,-0.019074591994260634,-0.05828834488359274,0.019047609521052885,0.09738172992581098,0.034286474537253725,30,27.75
2022-02-25,2022-03-04,39152.2292968659,3516.7525804286856,-0.5487727418551902,1.8787215970941578,33066.3,37218.1,39403.600000000006,41367.200000000004,44354.700000000004,-0.0017994633518968886,-0.019074591994260634,-0.05828834488359274,0.019047609521052885,0.09738172992581098,27,27.59
2022-03-04,2022-03-11,39091.48783737907,4430.46947671423,-0.15733225159536626,1.258144511263616,31806.5,36425.200000000004,39179.5,41858.5,46074.4,-0.010762803559755589,-0.0017994633518968886,-0.019074591994260634,-0.05828834488359274,0.019047609521052885,33,31.98
2022-03-11,2022-03-18,38780.57286392399,3926.5125357566194,0.1118966303951321,1.0114979963694593,32447.0,36292.9,38797.1,41204.200000000004,45128.3,0.07527592439936603,-0.010762803559755589,-0.0017994633518968886,-0.019074591994260634,-0.05828834488359274,22,30.75
2022-03-18,2022-03-25,41646.92632301787,3848.3486191213156,-0.050645502608458785,1.3279683819362562,35400.200000000004,39325.200000000004,41672.4,43997.600000000006,47804.100000000006,0.05940238303876092,0.07527592439936603,-0.010762803559755589,-0.0017994633518968886,-0.019074591994260634,25,23.87
2022-03-25,2022-04-01,44499.36458480964,3612.6357980100297,0.016723832607406005,1.2907931767105483,38722.5,42297.600000000006,44462.3,46691.8,50374.700000000004,0.04350361162811929,0.05940238303876092,0.07527592439936603,-0.010762803559755589,-0.0017994633518968886,47,20.81
2022-04-01,2022-04-08,46269.80652962923,3211.251262773951,0.04834042861006642,0.25518049518867025,41221.8,44110.9,46120.600000000006,48457.700000000004,51569.600000000006,-0.0911333833906805,0.04350361162811929,0.05940238303876092,0.07527592439936603,-0.010762803559755589,50,19.63
2022-04-08,2022-04-15,42412.70206947303,3243.4290307909196,-0.35653949808337876,1.7369980816947024,36980.4,40570.9,42527.9,44420.200000000004,47400.9,-0.041069291438686296,-0.0911333833906805,0.04350361162811929,0.05940238303876092,0.07527592439936603,37,21.16
2022-04-15,2022-04-22,40362.41442753939,2778.7031579625996,-0.2737279910250963,0.9157722729099032,35644.700000000004,38666.4,40511.8,42175.100000000006,44614.9,-0.021000239977836958,-0.041069291438686296,-0.0911333833906805,0.04350361162811929,0.05940238303876092,22,21.16
2022-04-22,2022-04-29,39473.692373087084,2789.4248409031134,-0.34305561404814694,1.5260448488990646,34810.0,37894.700000000004,39603.0,41233.200000000004,43818.600000000006,-0.028430901029202302,-0.021000239977836958,-0.041069291438686296,-0.0911333833906805,0.04350361162811929,26,28.21
2022-04-29,2022-05-06,38540.2508750998,2824.3313127789907,-0.34391221190293764,1.1434071639625811,33695.6,36873.0,38711.4,40359.8,42820.5,-0.06925012886871564,-0.028430901029202302,-0.021000239977836958,-0.041069291438686296,-0.0911333833906805,23,33.4
2022-05-06,2022-05-13,35873.94789976329,2773.1396282409755,-0.4595708533867675,1.7498146300459352,31130.5,34320.0,36039.8,37612.4,40038.700000000004,-0.2067559265225345,-0.06925012886871564,-0.028430901029202302,-0.021000239977836958,-0.041069291438686296,22,30.19
2022-05-13,2022-05-20,29635.635896878484,3601.670944407958,-1.0353737946651962,4.77008136920342,23815.7,27928.2,29852.7,31721.5,34802.200000000004,-0.002942141081954314,-0.2067559265225345,-0.06925012886871564,-0.028430901029202302,-0.021000239977836958,10,28.87
2022-05-20,2022-05-27,29204.93208852094,2969.1639706766614,-0.30459038354884926,1.6526424182288961,24229.5,27507.800000000003,29318.4,31033.2,33778.4,-0.019755164310878454,-0.002942141081954314,-0.2067559265225345,-0.06925012886871564,-0.028430901029202302,13,29.43
2022-05-27,2022-06-03,28674.795551084444,3024.686677198516,-1.0086118989578403,3.545646323287933,23441.0,27200.100000000002,28973.100000000002,30572.800000000003,32964.4,0.03670598308446093,-0.019755164310878454,-0.002942141081954314,-0.2067559265225345,-0.06925012886871564,12,25.72
2022-06-03,2022-06-10,29532.93738285484,2484.001637377001,-0.5617384333832984,1.4994832199183756,25223.100000000002,28235.4,29840.9,31244.7,33327.1,-0.020695019052258463,0.03670598308446093,-0.019755164310878454,-0.002942141081954314,-0.2067559265225345,10,24.79
