,42000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-05-14,49.770120000000006,173.118855,247.17575,274.86173,374.8134,475.59242,845.35203,1146.47962,1528.0082149999998,2227.136,3031.9817,3933.572985,4818.52704,0,7306.78608
2021-05-15,23.33014,70.260705,140.38851,374.99552,725.26825,1425.369005,2087.913745,2314.712455,3542.746925,2900.6305700000003,5279.140815,6282.416445,7076.815475,0,0
