,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500
2023-08-07,0,5.765478,0,14.445725,14.58158,74.90537599999999,49.552195,72.86385,131.41386,276.79789,790.5617500000001,0,1015.0553,0,0,0,0,0,0
2023-08-08,2.9207970000000003,2.927257,2.925898,2.9589700000000003,2.9879130000000003,11.903996,14.89226,14.990445,29.75739,50.615273,65.93675,178.797,342.636865,271.62801,0,0,0,0,0
2023-08-09,0,0,0,0,2.992532,2.949543,5.9362,2.9550630000000004,2.959885,5.919580000000001,32.546822000000006,353.22012,573.89475,300.6514,895.968,0,0,0,0
