,14000,15000,16000,17000,18000,19000,20000,21000,21500,22000,22500,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000,29500,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000
2023-08-24,0,5.21782,0,13.247700000000002,0,0,0,53.01626,0,103.98896,142.319045,145.337995,207.91304,237.20796,340.14318,506.970945,0,639.352,0,798.43876,0,1084.036025,0,1336.7462099999998,1737.6669450000002,2183.61351,2599.02557,2968.92846,0,3955.015065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,0,2.6024380000000003,0,0,13.02383,0,39.15111,39.007290000000005,49.596707,77.3181,88.19093399999998,121.912078,130.20125000000002,208.07528,261.6055,364.46144,0,520.0582,0,745.779258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,0,7.808918999999999,0,0,0,0,0,36.426194,0,0,62.46696,0,124.82347199999998,169.09216999999998,0,325.16237500000005,0,481.16798,0,664.25511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,5.211606,0,0,0,0,0,0,31.255104,39.11724,49.487248,60.004976,80.870351,109.618362,143.54648,208.62976,312.71208,0,404.869765,0,625.9668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,0,0,0,0,13.06355,0,0,0,0,57.041050000000006,70.47448200000001,106.627306,142.939335,156.71898000000002,259.57,326.238875,0,482.868685,0,639.667315,0,913.83565,0,0,0,2238.7644549999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,0,0,0,0,0,0,16.749978,0,39.90102,50.467477,33.218039999999995,39.07358,41.874945,60.915404,83.10902999999999,128.4711,0,179.58362499999998,0,249.24843,0,386.16564,0,526.12159,707.67345,933.5713,1227.8793999999998,1485.69494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,0,0,5.453622,0,8.216538,10.962472,0,0,0,0,0,0,59.847172,81.40212000000001,111.54533800000002,149.39826,0,230.99515,0,352.75747,0,435.90464,0,640.861215,873.6736,1251.54362,1682.5808000000002,0,2439.923045,0,0,0,0,0,0,0,0,0,0,0,0,14832.314105,0,16817.206735000003
2023-08-31,0,0,2.718367,0,2.734241,0,23.508675,10.866004,19.062372,39.29952,42.1612,77.78331,104.1006,144.10698499999998,259.166,299.37697,0,454.61045000000007,0,650.2850000000001,0,1024.30294,0,1286.2975950000002,1676.67363,2105.63388,2572.75656,2221.4247,2679.17282,3904.79648,3960.61646,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,0,0,0,0,5.198426,17.925005000000002,12.90463,28.177589000000005,31.186896,58.599584,66.67221599999999,77.05659,95.721331,215.812535,193.1472,296.15904,0,476.335595,0,784.141885,0,870.9608050000002,0,1513.21961,1721.5380350000005,2481.54809,3057.6288,0,0,4013.56701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
