,17500,17750,18000,18250,18500,18750,19000,19250,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22500,23000
2023-01-13,9.965925,9.935095,9.939885,19.91839,19.88237,29.769645,59.60574,89.54415,149.48084999999998,248.36412500000003,407.3171650000001,0,678.2653200000001,0,0,0,0,0,0,0,0
2023-01-14,10.12221,10.43238,10.38213,10.346235,10.40709,10.421875,10.401835,10.375665,10.51248,10.521795,10.516355,20.97122,52.4851,84.05616,199.684015,367.9305,724.9647150000001,0,0,0,0
