,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500
2023-07-07,9.024033,6.051666000000001,24.019664,9.094214999999998,24.251872,39.443092,60.3904,108.826848,106.06785,166.88859,257.6146,379.256875,0,0,0,0,0,0,0,0
2023-07-08,3.025828,3.0209110000000003,3.0199450000000003,6.040612,6.054984,9.057168,12.086012,18.10839,27.264555,78.72443799999999,181.35552,363.37332,0,0,0,0,0,0,0,0
2023-07-09,0,0,0,9.090219,3.026434,3.034051,6.029732,9.050337,21.131677,66.33787600000001,165.872245,302.557,0,0,0,0,0,0,0,0
