2021-01-19,1248.361,0,0,3994.51009,4493.843685,5495.33481,6184.261700000001,0,0,9692.4149,0,0,0,0,0,0,0,0,0,18565.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315288.86999999994
2021-01-20,1176.27318,2082.518685,0,3682.631205,4565.5552800000005,4928.927129999999,0,7024.600335,0,9163.84575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-21,1122.0707550000002,2367.8265,0,3829.57548,4772.184,5720.93964,6637.642969999999,7685.989,0,9724.761,0,0,0,13979.19192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,1199.22582,2143.16736,0,3789.534135,4303.00486,5044.880775,6774.092600000001,7154.460800000001,0,9390.5896,0,0,0,14453.521199999996,0,0,0,0,0,18714.53508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,1505.57632,2201.8502000000003,0,3341.8476,0,0,0,7138.132799999999,0,9762.95754,0,0,0,14721.56493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,972.777065,2110.7866400000003,0,3970.55104,0,5084.83658,5531.268075,0,0,0,0,0,0,0,0,0,0,0,0,20454.2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,973.60674,1977.434305,0,3292.64772,3819.8193,5166.90652,6088.785825,0,0,9200.915100000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233295.066,322978.89888
2021-01-26,1178.859375,0,0,3482.106775,0,0,0,0,0,9846.841875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,1334.8592399999998,2494.2332250000004,0,4086.50935,4997.396000000001,5884.7503,7365.14885,0,0,10703.525,0,0,0,0,0,0,0,0,0,22431.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248458.293405,0
2021-01-28,1149.06453,0,0,3996.61824,5083.736,0,0,0,0,10608.64119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-29,1052.33784,1964.04858,0,3265.49366,4079.116995,0,6195.357279999999,7276.5497,0,8921.5575,0,0,0,13392.5155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-30,1041.29989,2286.356625,0,3748.44342,4065.307545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-31,1008.8682,2376.65875,0,3446.495875,0,0,0,7611.416560000001,0,9707.53707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-01,972.35956,0,0,3718.1012,0,5372.692800000001,0,0,0,9273.385000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-02,1094.0462,2018.1925,0,3358.4390000000003,3898.84059,4908.7635,0,6743.84388,0,8967.949924999999,0,0,0,13802.35796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-03,911.537935,1649.2918499999998,0,0,3587.27136,4565.5374,0,6429.716039999999,0,8441.601750000002,0,0,0,12542.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-04,0,0,0,0,0,0,0,0,0,7972.41588,0,0,0,12360.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-05,860.2395750000001,0,0,2756.14632,3373.94016,4014.83692,4678.040190000001,5759.581875,0,7795.65072,0,0,0,11936.49996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-06,813.3036000000001,1509.23666,0,2515.3,3331.48575,3833.6224,4134.23136,4934.519359999999,0,6754.626319999999,0,0,0,11088.253,0,0,0,0,0,15544.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-07,852.2943,0,0,2739.61097,3395.58384,3678.436125,0,5418.681800000001,0,7231.35608,0,0,0,11743.231275,0,0,0,0,0,16723.9384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317270.902795
2021-02-08,815.841675,1462.32224,0,2245.83777,0,3515.56912,0,4657.92425,0,6783.68892,0,0,0,10491.95235,0,0,0,0,0,14848.6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-09,661.8766,1221.77874,0,2102.26905,2577.40092,2971.59104,4315.684625,4688.01204,0,5743.864525,0,0,0,9377.396,0,0,0,0,0,14019.81546,0,0,0,0,0,0,0,0,0,0,0,23635.1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-10,686.16454,1285.65552,0,2253.589,2608.4123400000003,3216.355055,3863.70031,4320.24752,0,6276.137880000001,0,0,0,10202.43817,0,0,0,0,0,14704.4766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-11,559.16124,1137.31968,1384.9979500000002,1801.23002,2381.5539,2878.0722,0,4562.99618,0,5720.97196,0,0,0,9182.45456,0,0,0,0,0,13077.676,0,0,0,0,0,0,0,0,0,0,0,23816.5057,0,0,0,37060.10424,0,0,0,0,0,0,0,0,0,0,0
2021-02-12,544.70509,1061.330175,1343.80568,1874.62836,0,0,0,4173.14304,0,5428.195385,0,0,0,8962.374099999999,0,0,0,0,0,12853.03612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-13,536.94627,0,0,1877.5352,0,0,0,4080.90392,0,0,0,0,0,8971.70989,0,0,0,0,0,13509.638399999998,0,0,0,0,0,0,0,0,0,0,0,22050.525800000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-14,537.23901,929.88223,0,1574.18304,0,2385.672805,3402.2904900000003,3398.192770000001,0,4893.725,0,0,0,8003.47443,0,0,0,0,0,11796.5885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31456.997625,0,0,0,0,0,0,0,0,0,0,0
2021-02-15,456.37962,966.70413,0,1564.913025,2050.21916,2613.93935,0,0,0,4838.256325,0,0,0,8308.4211,0,0,0,0,0,11878.08071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-16,663.08679,948.28539,1191.28653,1515.22513,2012.91932,2457.2465,2942.952925,3762.51018,0,4731.406580000001,0,0,0,8002.087305,0,0,0,0,0,12100.43139,0,0,0,0,0,0,0,0,0,0,0,21349.70523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-17,364.59822,772.0374,968.83242,1230.08823,1570.581335,1962.3143,2584.98289,2533.62242,0,4231.79316,0,0,0,7060.05135,0,0,0,0,0,9931.117025,0,0,0,0,0,0,0,0,0,0,0,17690.202465,0,0,0,0,0,0,0,43832.1618,0,0,0,0,0,0,0
2021-02-18,415.46608,676.8183499999999,0,1171.5003,1499.98295,0,2306.51332,2659.0941,0,3560.4829150000005,0,0,0,6636.172275000001,0,0,0,0,0,9604.41318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-19,453.89626,616.1749,803.4753049999999,1064.68362,1284.18453,1565.80704,1859.836585,2342.10144,0,3258.13144,0,0,0,5270.9021,0,0,0,0,0,8839.14867,0,0,0,0,0,0,0,0,0,0,0,16524.2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-20,428.803725,703.4631250000001,841.6466999999999,1012.85514,0,1506.94236,1717.6011,2224.1896,0,3304.691285,0,0,0,5267.656805,0,0,0,0,0,7928.12503,0,0,0,0,0,0,0,0,0,0,0,15769.54245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-21,373.959885,610.389885,0,1010.669625,1431.856365,1603.07455,1894.4445,0,0,3174.104525,0,0,0,5096.560875,0,0,0,0,0,8436.6423,0,0,0,0,0,0,0,0,0,0,0,16354.587780000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-22,601.294125,713.64915,832.40865,1125.1781999999998,1514.3142,2050.35138,2171.047455,2845.20411,0,3860.34147,0,0,0,6316.144195000001,0,0,0,0,0,9900.74984,0,0,0,0,0,0,0,0,0,0,0,17743.834450000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279068.66000000003
2021-02-23,430.01694,934.2256,1039.26249,1279.68962,1761.053625,2333.076538,2812.815495,3399.1293599999995,0,5176.317945,0,0,0,7672.91342,0,0,0,0,0,11985.87753,0,0,0,0,0,0,0,0,0,0,0,20681.77485,0,0,0,0,0,0,0,44958.394400000005,0,0,0,0,0,0,0
2021-02-24,346.38212000000004,692.01216,0,1227.91632,1745.7520950000005,1958.837985,2370.943025,2867.51439,0,0,0,0,0,7275.927146,0,0,0,0,0,10750.19683,0,0,0,0,0,0,0,0,0,0,0,19689.00427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-25,471.789665,772.4466849999999,1039.44015,1235.3128800000002,1497.4644,1859.49504,2334.9119,2922.75339,0,3876.70788,0,0,0,7148.8767,0,0,0,0,0,10733.219155,0,11567.5341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44971.95894,0,0,0,0,0,0,0
2021-02-26,467.5134,821.3189250000001,1011.3356,1381.86,0,2347.24491,0,2873.1127450000004,0,0,0,0,0,7158.592900000001,0,0,0,0,0,11391.93547,0,12066.83706,0,0,0,0,0,0,0,0,0,20983.9304,0,0,0,0,0,0,0,46369.84175,0,0,0,0,0,0,0
2021-02-27,427.02741,0,896.2547000000001,1320.61048,1588.90942,1886.1136,2454.87585,2966.39107,0,4294.899875,0,0,0,7083.41475,0,0,0,0,0,10926.23335,0,0,0,0,0,0,0,0,0,0,0,20014.4059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-02-28,528.39396,900.47398,1014.2163,1499.0056800000002,2035.52817,2466.23325,2989.846215,3295.19775,0,4758.03432,0,0,0,7806.4884,0,0,0,0,0,12186.4801,0,13096.3072,0,0,0,0,0,0,0,0,0,21789.0309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-01,0,759.1732599999999,1076.58034,1292.42493,1671.143775,2239.17588,0,3056.256645,0,4541.71949,0,0,0,7315.17288,0,0,0,0,0,10782.112275,0,12405.0972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-02,491.4699,0,1052.62322,1394.73796,1668.9516450000003,2133.72984,0,2927.287055,0,4354.91568,0,0,0,7244.169,0,0,0,0,0,11030.19996,0,12416.20896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-03,284.068345,840.54267,1092.7796,1306.1625,1368.876845,1988.964435,2344.43186,2856.98952,0,4082.5768,0,0,0,6819.82488,0,0,0,0,0,10078.41604,0,11219.358195,0,0,0,0,0,0,0,0,0,19209.3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-04,0,0,1050.78885,1326.05802,1610.695775,0,2594.530575,0,0,0,0,0,0,7296.239159999999,0,0,0,0,0,11467.435,0,12478.30255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-05,0,929.630715,1173.92075,1513.342215,0,0,2843.957985,3062.49,0,4692.429,0,0,0,8146.42468,0,0,0,0,0,11541.22776,0,12588.66945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298569.72016
2021-03-06,0,0,1159.3068,1427.496,0,0,0,0,0,4517.73354,0,0,0,0,0,0,0,0,0,12099.98715,0,12591.5865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-07,0,0,0,0,1772.2432,2099.20032,0,2836.209035,0,0,0,0,0,0,0,0,0,0,0,10620.7878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-08,439.57393,697.31312,0,1282.251845,0,0,2375.54902,2800.38046,0,4230.85943,0,0,0,6993.066990000001,0,0,0,0,0,10527.71965,0,11061.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-09,381.19396,736.15905,0,1223.8856999999998,0,1929.07908,0,2725.24212,0,3553.582635,0,0,0,6364.97265,0,0,0,0,0,9654.32662,0,10264.7981,0,0,0,0,0,0,0,0,0,17933.25231,0,0,0,27574.4686,0,0,0,40729.883545,0,0,0,0,0,0,0
2021-03-10,381.98034,0,0,1055.765215,1376.360265,1438.45908,2101.94625,2573.76847,0,0,0,0,0,0,0,0,0,0,0,9007.75113,0,9988.80998,0,0,0,0,0,0,0,0,0,17143.523879,0,0,0,0,0,0,0,39403.0208,0,0,0,0,0,0,0
2021-03-11,0,0,0,1159.7908,0,0,2106.31491,2203.85294,0,3343.119975,0,0,0,5404.126139999999,0,0,0,0,0,8192.341299999998,0,9133.95735,0,0,0,0,0,0,0,0,0,16020.0768,0,0,0,0,0,0,0,38588.16896,0,0,0,0,0,0,285106.4859
2021-03-12,0,658.40927,0,1116.346335,0,1639.88504,2185.77359,2315.95962,0,3238.96302,0,0,0,5589.5619,0,0,0,0,0,9080.11503,0,9767.47383,0,0,0,0,0,0,0,0,0,16002.127749999998,0,0,0,25722.99456,0,0,0,0,0,0,0,0,0,0,0
2021-03-13,367.6023,628.8448950000001,0,1003.437105,1535.7691799999998,1548.8779049999998,1666.65015,0,0,2910.91152,0,0,0,4768.64214,0,0,0,0,0,7636.492605,0,8823.365925,0,0,0,0,0,0,0,0,0,14561.68428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-14,270.576585,0,0,1111.042105,0,1533.6002500000002,0,2181.12977,0,3004.55701,0,0,0,4987.22364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14679.690265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-15,423.530025,0,987.616575,0,1396.71025,0,0,2752.699455,0,3512.249135,0,0,0,5689.877,0,0,0,0,0,9001.3356,0,9747.226239999998,0,0,0,0,0,0,0,0,0,17038.8865,0,0,0,27040.0424,0,0,0,0,0,0,0,0,0,0,283232.9594
2021-03-16,0,0,0,1210.1563099999998,1467.6186249999998,1785.9755100000002,0,2743.6000000000004,0,3332.718125,0,0,0,5957.9768,0,0,0,0,0,8873.963145,0,9817.7735,0,0,0,0,0,0,0,0,0,17730.11212,0,0,0,27327.2373,0,0,0,0,0,0,0,0,0,0,0
2021-03-17,247.071915,0,0,1136.286,1448.94438,1672.442795,2061.504,0,0,3315.02139,0,0,0,6338.169915,0,0,0,0,0,9767.84612,0,9928.7599,0,0,0,0,0,0,0,0,0,18056.89193,0,0,0,27476.0,0,0,0,0,0,0,0,0,0,0,0
2021-03-18,232.67324,493.48849500000006,0,994.92806,0,0,0,0,0,3064.94685,0,0,0,5407.88676,0,0,0,0,0,0,0,9657.04888,0,0,0,0,0,0,0,0,0,16324.235519999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-19,292.71145,0,0,942.88064,0,1357.70311,1794.4684149999998,2198.486625,0,0,0,0,0,5376.99617,0,0,0,0,0,7942.1283,0,8796.683155,0,0,0,0,0,0,0,0,0,16933.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-20,263.45385,0,730.773125,970.201485,0,1422.3595200000002,1660.4582400000002,0,0,3097.2564,0,0,0,4871.06322,0,0,0,0,0,7567.61472,0,8661.72725,0,0,0,0,0,0,0,0,0,15350.90934,0,0,0,24052.71331,0,0,0,0,0,0,0,0,0,0,0
2021-03-21,280.8171,0,0,859.7766,0,0,0,0,0,3085.69446,0,0,0,0,0,0,0,0,0,8670.082199999999,0,9488.448,0,0,0,0,0,0,0,0,0,0,0,0,0,26274.8706,0,0,0,39691.8258,0,0,0,0,0,0,0
2021-03-22,257.10903,0,0,0,0,0,1839.631625,0,0,2988.95619,0,0,0,5422.894,0,0,0,0,0,7801.621390000001,0,9488.71088,0,0,0,0,0,0,0,0,0,16385.844,0,0,0,27336.615,0,0,0,39442.564,0,0,0,0,0,0,287675.22
2021-03-23,0,0,0,0,0,1473.9003,0,2152.7756,0,0,0,0,0,5414.91935,0,0,0,0,0,8390.862625,0,9453.48425,0,0,0,0,0,0,0,0,0,16187.120805,0,0,0,27638.4284,0,0,0,41845.752,0,0,0,0,0,0,0
2021-03-24,184.2715,444.082548,682.9745,854.0049,1394.396875,1301.70524,1685.30632,0,0,2744.7125,0,0,0,5435.62335,0,0,0,0,0,8958.765640000001,0,10015.3826,0,0,0,0,0,0,0,0,0,17472.543945,0,0,0,25772.77642,0,0,0,40951.86251499999,0,0,0,0,0,0,0
2021-03-25,285.26118499999995,0,0,1059.01155,1303.8245000000002,1721.4499500000002,0,0,0,0,0,0,0,5520.927885,0,0,0,0,0,9549.118125,0,10500.87884,0,0,0,0,0,0,0,0,0,17657.899299999997,0,0,0,0,0,0,0,44431.340800000005,0,0,0,0,0,0,0
2021-03-26,214.47668,0,0,960.49566,1261.01448,1595.4453,1865.897395,2353.13775,0,2868.96155,0,0,0,5157.89376,0,0,0,0,0,8319.7862,0,9167.5804,0,0,0,0,0,0,0,0,0,16265.3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-27,0,0,714.80981,879.44528,0,0,0,1921.5875,0,2551.434075,0,0,0,4689.03775,0,0,0,0,0,7795.61136,0,8454.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-28,0,389.15408,555.8196,814.70483,944.84912,1141.06895,1519.02675,0,0,2392.6718000000005,0,0,0,4301.17884,0,0,0,0,0,7236.5388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-29,145.684875,0,546.97257,695.9984400000001,874.22745,1046.1263399999998,1413.215125,1734.8592,0,2248.27044,0,0,0,4051.509,0,0,0,0,0,6421.12578,0,7528.987395,0,0,0,0,0,0,0,0,0,13773.391199999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282776.32872
2021-03-30,177.47796,354.40542,503.49673500000006,0,824.1181200000001,938.59536,1241.63676,1445.65827,0,2098.969805,0,0,0,3751.53088,0,0,0,0,0,6497.8345500000005,0,7066.632,0,0,0,0,0,0,0,0,0,13057.76069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-03-31,0,0,0,617.8389000000001,834.91198,969.16479,0,0,0,2194.4955,0,0,0,3854.5546,0,0,0,0,0,6405.014314999999,0,7129.096799999999,0,0,0,0,0,0,0,0,0,13675.5663,0,0,0,22244.07913,0,0,0,0,0,0,0,0,0,0,0
2021-04-01,117.80232,292.14235,383.14458,553.098075,648.2003,825.2321000000001,1031.37895,1286.0628,0,1877.92128,0,0,0,3586.16682,0,0,0,0,0,6073.19024,0,6551.72061,0,0,0,0,0,0,0,0,0,13176.236595,0,0,0,21982.3074,0,0,0,0,0,0,0,0,0,0,0
2021-04-02,147.146675,295.19835,354.99066,505.8418,623.100765,864.62137,1074.2727599999998,1221.570195,0,1802.10958,0,0,0,3560.809175,0,0,0,0,0,5898.4249500000005,0,6252.5106,0,0,0,0,0,0,0,0,0,12641.95485,0,0,0,21152.1024,0,0,0,0,0,0,0,0,0,0,0
